

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:40 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2460583.500000000, A.D. 2024-Sep-30 00:00:00.0000,  2.601003366730887E+08,  7.097436134512949E+08, -8.767511369503736E+06,  2.521588033921251E+03,  7.559530747526394E+08,  5.207620332192252E-01,
2460584.500000000, A.D. 2024-Oct-01 00:00:00.0000,  2.590260173664314E+08,  7.101846785257239E+08, -8.745312236781269E+06,  2.521738461493751E+03,  7.559981718043500E+08,  5.225646302203076E-01,
2460585.500000000, A.D. 2024-Oct-02 00:00:00.0000,  2.579511419123993E+08,  7.106241037953314E+08, -8.723092501541674E+06,  2.521889057755885E+03,  7.560433194279406E+08,  5.236704481311889E-01,
2460586.500000000, A.D. 2024-Oct-03 00:00:00.0000,  2.568757129984501E+08,  7.110620463268132E+08, -8.700847080303878E+06,  2.522040316626616E+03,  7.560886656965915E+08,  5.245847272536056E-01,
2460587.500000000, A.D. 2024-Oct-04 00:00:00.0000,  2.557996405012815E+08,  7.114982969288265E+08, -8.678584596502185E+06,  2.522191479312814E+03,  7.561339831298445E+08,  5.255280309650818E-01,
2460588.500000000, A.D. 2024-Oct-05 00:00:00.0000,  2.547229496843512E+08,  7.119329774391255E+08, -8.656300161650419E+06,  2.522342956060760E+03,  7.561793947164413E+08,  5.249010803458817E-01,
2460589.500000000, A.D. 2024-Oct-06 00:00:00.0000,  2.536457051901365E+08,  7.123659720546551E+08, -8.633997495954514E+06,  2.522494455188500E+03,  7.562248130123312E+08,  5.266984416854056E-01,
2460590.500000000, A.D. 2024-Oct-07 00:00:00.0000,  2.525677858573225E+08,  7.127973220370584E+08, -8.611677310850471E+06,  2.522645969707607E+03,  7.562702359224370E+08,  5.248951788559147E-01,
2460591.500000000, A.D. 2024-Oct-08 00:00:00.0000,  2.514894222017251E+08,  7.132269772552893E+08, -8.589337613023221E+06,  2.522797597770676E+03,  7.563156928721664E+08,  5.270282980484423E-01,
2460592.500000000, A.D. 2024-Oct-09 00:00:00.0000,  2.504105036298495E+08,  7.136550175102271E+08, -8.566976955488205E+06,  2.522949465038318E+03,  7.563612215336223E+08,  5.278870504736851E-01,
2460593.500000000, A.D. 2024-Oct-10 00:00:00.0000,  2.493310578970566E+08,  7.140815788366264E+08, -8.544590594825715E+06,  2.523102028960051E+03,  7.564069590467207E+08,  5.294488481046654E-01,
2460594.500000000, A.D. 2024-Oct-11 00:00:00.0000,  2.482509408294997E+08,  7.145064678044937E+08, -8.522187398776114E+06,  2.523254521672802E+03,  7.564526752119036E+08,  5.299494576741219E-01,
2460595.500000000, A.D. 2024-Oct-12 00:00:00.0000,  2.471702119057837E+08,  7.149297861967198E+08, -8.499762604530543E+06,  2.523407328886772E+03,  7.564984856621795E+08,  5.294803047644934E-01,
2460596.500000000, A.D. 2024-Oct-13 00:00:00.0000,  2.460889047980181E+08,  7.153513949106808E+08, -8.477321092754364E+06,  2.523560048488444E+03,  7.565442698469498E+08,  5.308885608056386E-01,
2460597.500000000, A.D. 2024-Oct-14 00:00:00.0000,  2.450069246334648E+08,  7.157713578488252E+08, -8.454862454234660E+06,  2.523712778394540E+03,  7.565900571209084E+08,  5.287494699261949E-01,
2460598.500000000, A.D. 2024-Oct-15 00:00:00.0000,  2.439244906418480E+08,  7.161895678078285E+08, -8.432386921809584E+06,  2.523865416378047E+03,  7.566358168371680E+08,  5.305002286174133E-01,
2460599.500000000, A.D. 2024-Oct-16 00:00:00.0000,  2.428415176272022E+08,  7.166061342853849E+08, -8.409891555717021E+06,  2.524018213850955E+03,  7.566816243671473E+08,  5.306794450585738E-01,
2460600.500000000, A.D. 2024-Oct-17 00:00:00.0000,  2.417580711054859E+08,  7.170211732225680E+08, -8.387371774445295E+06,  2.524171605550137E+03,  7.567276100416820E+08,  5.325625054444231E-01,
2460601.500000000, A.D. 2024-Oct-18 00:00:00.0000,  2.406739749956347E+08,  7.174345327561659E+08, -8.364835535745382E+06,  2.524324923048874E+03,  7.567735734714825E+08,  5.325601206735694E-01,
2460602.500000000, A.D. 2024-Oct-19 00:00:00.0000,  2.395893280077432E+08,  7.178463035788789E+08, -8.342277911774248E+06,  2.524478557492175E+03,  7.568196319188735E+08,  5.324961066617647E-01,
2460603.500000000, A.D. 2024-Oct-20 00:00:00.0000,  2.385041315415040E+08,  7.182563535822021E+08, -8.319703965834230E+06,  2.524632091548900E+03,  7.568656602711259E+08,  5.338063112204563E-01,
2460604.500000000, A.D. 2024-Oct-21 00:00:00.0000,  2.374183178200470E+08,  7.186647815761267E+08, -8.297111783815235E+06,  2.524785765753310E+03,  7.569117306385969E+08,  5.320349259167820E-01,
2460605.500000000, A.D. 2024-Oct-22 00:00:00.0000,  2.363320697350713E+08,  7.190714458614695E+08, -8.274503451811254E+06,  2.524939321731954E+03,  7.569577655628754E+08,  5.339216426763292E-01,
2460606.500000000, A.D. 2024-Oct-23 00:00:00.0000,  2.352453182814555E+08,  7.194764918533573E+08, -8.251874481551856E+06,  2.525093145581527E+03,  7.570038807928376E+08,  5.341208520965940E-01,
2460607.500000000, A.D. 2024-Oct-24 00:00:00.0000,  2.341581378806289E+08,  7.198800127953229E+08, -8.229220936707407E+06,  2.525247608221402E+03,  7.570501875273150E+08,  5.367826336027762E-01,
2460608.500000000, A.D. 2024-Oct-25 00:00:00.0000,  2.330703101568097E+08,  7.202819020099808E+08, -8.206549845457226E+06,  2.525402145047968E+03,  7.570965165024029E+08,  5.366745681022669E-01,
2460609.500000000, A.D. 2024-Oct-26 00:00:00.0000,  2.319819500061831E+08,  7.206822177793239E+08, -8.183857146750480E+06,  2.525557059017278E+03,  7.571429585420408E+08,  5.371981143105014E-01,
2460610.500000000, A.D. 2024-Oct-27 00:00:00.0000,  2.308930158802606E+08,  7.210808268752346E+08, -8.161148434979379E+06,  2.525711884131590E+03,  7.571893739436206E+08,  5.382348442030487E-01,
2460611.500000000, A.D. 2024-Oct-28 00:00:00.0000,  2.298034684933195E+08,  7.214778331378696E+08, -8.138421224677861E+06,  2.525866909841070E+03,  7.572358494821188E+08,  5.366471096501415E-01,
2460612.500000000, A.D. 2024-Oct-29 00:00:00.0000,  2.287134491493745E+08,  7.218730489905119E+08, -8.115679864329278E+06,  2.526021682611368E+03,  7.572822491913577E+08,  5.380501438180688E-01,
2460613.500000000, A.D. 2024-Oct-30 00:00:00.0000,  2.276229247569044E+08,  7.222666319350405E+08, -8.092918827104211E+06,  2.526176667614328E+03,  7.573287125263485E+08,  5.377408522973344E-01,
2460614.500000000, A.D. 2024-Oct-31 00:00:00.0000,  2.265319870082577E+08,  7.226586379473031E+08, -8.070135171269387E+06,  2.526332133135395E+03,  7.573753199170430E+08,  5.404273458351309E-01,
2460615.500000000, A.D. 2024-Nov-01 00:00:00.0000,  2.254404074742465E+08,  7.230490069076834E+08, -8.047334480950803E+06,  2.526487658853968E+03,  7.574219453544964E+08,  5.396962271013072E-01,
2460616.500000000, A.D. 2024-Nov-02 00:00:00.0000,  2.243483295264266E+08,  7.234377607175388E+08, -8.024513571689159E+06,  2.526643456881704E+03,  7.574686524281830E+08,  5.403724663074951E-01,
2460617.500000000, A.D. 2024-Nov-03 00:00:00.0000,  2.232556899705927E+08,  7.238247846145110E+08, -8.001677624172300E+06,  2.526799098346746E+03,  7.575153125655546E+08,  5.408495317647148E-01,
2460618.500000000, A.D. 2024-Nov-04 00:00:00.0000,  2.221624935197613E+08,  7.242101936985319E+08, -7.978823200848460E+06,  2.526954954063284E+03,  7.575620369339091E+08,  5.395651556247738E-01,
2460619.500000000, A.D. 2024-Nov-05 00:00:00.0000,  2.210688392647203E+08,  7.245937857841979E+08, -7.955955911631525E+06,  2.527110475434632E+03,  7.576086610680969E+08,  5.406207753431291E-01,
2460620.500000000, A.D. 2024-Nov-06 00:00:00.0000,  2.199747348396423E+08,  7.249757428142850E+08, -7.933068782055110E+06,  2.527266247802208E+03,  7.576553604490607E+08,  5.403415976413647E-01,
2460621.500000000, A.D. 2024-Nov-07 00:00:00.0000,  2.188802712813107E+08,  7.253561023874860E+08, -7.910159511216164E+06,  2.527422477085221E+03,  7.577021968098271E+08,  5.434980492497441E-01,
2460622.500000000, A.D. 2024-Nov-08 00:00:00.0000,  2.177852078345887E+08,  7.257348682499776E+08, -7.887231698842257E+06,  2.527578941653411E+03,  7.577491037073145E+08,  5.428756038330490E-01,
2460623.500000000, A.D. 2024-Nov-09 00:00:00.0000,  2.166896867597438E+08,  7.261120291485441E+08, -7.864283374884456E+06,  2.527735741826987E+03,  7.577961112167655E+08,  5.442866085612873E-01,
2460624.500000000, A.D. 2024-Nov-10 00:00:00.0000,  2.155936077920363E+08,  7.264874968244338E+08, -7.841319221301943E+06,  2.527892498974803E+03,  7.578431058274188E+08,  5.446835620394216E-01,
2460625.500000000, A.D. 2024-Nov-11 00:00:00.0000,  2.144969996770338E+08,  7.268613796799512E+08, -7.818335703018218E+06,  2.528049586592209E+03,  7.578901995103623E+08,  5.441070013286260E-01,
2460626.500000000, A.D. 2024-Nov-12 00:00:00.0000,  2.133999002663927E+08,  7.272334591561400E+08, -7.795339960197508E+06,  2.528206340753916E+03,  7.579371932258018E+08,  5.448247890692592E-01,
2460627.500000000, A.D. 2024-Nov-13 00:00:00.0000,  2.123023529688173E+08,  7.276039125101010E+08, -7.772324600927144E+06,  2.528363367653576E+03,  7.579842687060235E+08,  5.445253787317521E-01,
2460628.500000000, A.D. 2024-Nov-14 00:00:00.0000,  2.112044386162415E+08,  7.279727405401734E+08, -7.749288657249153E+06,  2.528520743431562E+03,  7.580314487773350E+08,  5.476302504356750E-01,
2460629.500000000, A.D. 2024-Nov-15 00:00:00.0000,  2.101059240072433E+08,  7.283399905777068E+08, -7.726234094021797E+06,  2.528678401596158E+03,  7.580787135060233E+08,  5.466875253071563E-01,
2460630.500000000, A.D. 2024-Nov-16 00:00:00.0000,  2.090069526947265E+08,  7.287056004383162E+08, -7.703160710282117E+06,  2.528836275783489E+03,  7.581260429966979E+08,  5.481372169936295E-01,
2460631.500000000, A.D. 2024-Nov-17 00:00:00.0000,  2.079074134619846E+08,  7.290695045672321E+08, -7.680072425507069E+06,  2.528994052797279E+03,  7.581733433554777E+08,  5.478299225064217E-01,
2460632.500000000, A.D. 2024-Nov-18 00:00:00.0000,  2.068073767281171E+08,  7.294317926451173E+08, -7.656965770422846E+06,  2.529152084444764E+03,  7.582207200515193E+08,  5.474604931309721E-01,
2460633.500000000, A.D. 2024-Nov-19 00:00:00.0000,  2.057068389435730E+08,  7.297922481809405E+08, -7.633848522510260E+06,  2.529309672211246E+03,  7.582679636753837E+08,  5.473982839803437E-01,
2460634.500000000, A.D. 2024-Nov-20 00:00:00.0000,  2.046058973308857E+08,  7.301510450805161E+08, -7.610712649057537E+06,  2.529467460517887E+03,  7.583152674196750E+08,  5.469952616895359E-01,
2460635.500000000, A.D. 2024-Nov-21 00:00:00.0000,  2.035046266495895E+08,  7.305081697851620E+08, -7.587557737130851E+06,  2.529625470685163E+03,  7.583626376761122E+08,  5.499559971568820E-01,
2460636.500000000, A.D. 2024-Nov-22 00:00:00.0000,  2.024028178286149E+08,  7.308637301660227E+08, -7.564383357811153E+06,  2.529783860198476E+03,  7.584101216576294E+08,  5.491074054825764E-01,
2460637.500000000, A.D. 2024-Nov-23 00:00:00.0000,  2.013006004521284E+08,  7.312176350424097E+08, -7.541190615141451E+06,  2.529942451012424E+03,  7.584576659875592E+08,  5.509868238579468E-01,
2460638.500000000, A.D. 2024-Nov-24 00:00:00.0000,  2.001978501787725E+08,  7.315698630520068E+08, -7.517982002436966E+06,  2.530101063191798E+03,  7.585052167226824E+08,  5.506228628444058E-01,
2460639.500000000, A.D. 2024-Nov-25 00:00:00.0000,  1.990946565829349E+08,  7.319204892192352E+08, -7.494754312400728E+06,  2.530260016482360E+03,  7.585528697203673E+08,  5.511155803609628E-01,
2460640.500000000, A.D. 2024-Nov-26 00:00:00.0000,  1.979909574319682E+08,  7.322693170824068E+08, -7.471515576267391E+06,  2.530418623374050E+03,  7.586004188702826E+08,  5.508497905276672E-01,
2460641.500000000, A.D. 2024-Nov-27 00:00:00.0000,  1.968868812480454E+08,  7.326165034965262E+08, -7.448257916305333E+06,  2.530577499280667E+03,  7.586480486688445E+08,  5.508834950504359E-01,
2460642.500000000, A.D. 2024-Nov-28 00:00:00.0000,  1.957824730997798E+08,  7.329620171204813E+08, -7.424981872283369E+06,  2.530736579945613E+03,  7.586957398524091E+08,  5.538187919364559E-01,
2460643.500000000, A.D. 2024-Nov-29 00:00:00.0000,  1.946775458109467E+08,  7.333060037008336E+08, -7.401685366993427E+06,  2.530896172144415E+03,  7.587435843899651E+08,  5.532215110717056E-01,
2460644.500000000, A.D. 2024-Nov-30 00:00:00.0000,  1.935721976530299E+08,  7.336483275291038E+08, -7.378371531513184E+06,  2.531055922473769E+03,  7.587914763338686E+08,  5.552148560543718E-01,
2460645.500000000, A.D. 2024-Dec-01 00:00:00.0000,  1.924663021065826E+08,  7.339889916423531E+08, -7.355041897519857E+06,  2.531215732347129E+03,  7.588393861286160E+08,  5.544492488634973E-01,
2460646.500000000, A.D. 2024-Dec-02 00:00:00.0000,  1.913599690989010E+08,  7.343280309941870E+08, -7.331694314064413E+06,  2.531375807495999E+03,  7.588873754509604E+08,  5.552071365367981E-01,
2460647.500000000, A.D. 2024-Dec-03 00:00:00.0000,  1.902530990357085E+08,  7.346652660426252E+08, -7.308336822978467E+06,  2.531535484236281E+03,  7.589352453334148E+08,  5.541150245153368E-01,
2460648.500000000, A.D. 2024-Dec-04 00:00:00.0000,  1.891458666212402E+08,  7.350008181480916E+08, -7.284962144288838E+06,  2.531695299478885E+03,  7.589831567378209E+08,  5.540169567391952E-01,
2460649.500000000, A.D. 2024-Dec-05 00:00:00.0000,  1.880383053853184E+08,  7.353346457742929E+08, -7.261571258894831E+06,  2.531855144561300E+03,  7.590310770879774E+08,  5.562777621030688E-01,
2460650.500000000, A.D. 2024-Dec-06 00:00:00.0000,  1.869302787653224E+08,  7.356669311833361E+08, -7.238160115256667E+06,  2.532015493598562E+03,  7.590791485199964E+08,  5.557082300144106E-01,
2460651.500000000, A.D. 2024-Dec-07 00:00:00.0000,  1.858218596757725E+08,  7.359975156871839E+08, -7.214733105664462E+06,  2.532175893019684E+03,  7.591272350567162E+08,  5.575793990008263E-01,
2460652.500000000, A.D. 2024-Dec-08 00:00:00.0000,  1.847129380378267E+08,  7.363264440872022E+08, -7.191290012478828E+06,  2.532336396740567E+03,  7.591753528617175E+08,  5.566283494126123E-01,
2460653.500000000, A.D. 2024-Dec-09 00:00:00.0000,  1.836036364275466E+08,  7.366537281294025E+08, -7.167829323996693E+06,  2.532497141757121E+03,  7.592235430053420E+08,  5.579304879556587E-01,
2460654.500000000, A.D. 2024-Dec-10 00:00:00.0000,  1.824938202402120E+08,  7.369792343682059E+08, -7.144358096097052E+06,  2.532657586737959E+03,  7.592716432005208E+08,  5.565849387715052E-01,
2460655.500000000, A.D. 2024-Dec-11 00:00:00.0000,  1.813836898485974E+08,  7.373030555985594E+08, -7.120869766001612E+06,  2.532818191651823E+03,  7.593197913424152E+08,  5.570048124364677E-01,
2460656.500000000, A.D. 2024-Dec-12 00:00:00.0000,  1.802732486346476E+08,  7.376251583988391E+08, -7.097365400075227E+06,  2.532978848300567E+03,  7.593679549940360E+08,  5.591265026239094E-01,
2460657.500000000, A.D. 2024-Dec-13 00:00:00.0000,  1.791623965223500E+08,  7.379457534990616E+08, -7.073839439598650E+06,  2.533140158052703E+03,  7.594163144411284E+08,  5.592557730231755E-01,
2460658.500000000, A.D. 2024-Dec-14 00:00:00.0000,  1.780511535474833E+08,  7.382646639683403E+08, -7.050297733329326E+06,  2.533301562581554E+03,  7.594647023015648E+08,  5.613083004113643E-01,
2460659.500000000, A.D. 2024-Dec-15 00:00:00.0000,  1.769394177710528E+08,  7.385819602706591E+08, -7.026738947983474E+06,  2.533463209826724E+03,  7.595131629265234E+08,  5.604953702917341E-01,
2460660.500000000, A.D. 2024-Dec-16 00:00:00.0000,  1.758273029905354E+08,  7.388976121619128E+08, -7.003163083671182E+06,  2.533625089947298E+03,  7.595616933657717E+08,  5.622219407233330E-01,
2460661.500000000, A.D. 2024-Dec-17 00:00:00.0000,  1.747146458713096E+08,  7.392115183315754E+08, -6.979576516446024E+06,  2.533786747640443E+03,  7.596101571229541E+08,  5.604495255769446E-01,
2460662.500000000, A.D. 2024-Dec-18 00:00:00.0000,  1.736016664012188E+08,  7.395237149403200E+08, -6.955974413852453E+06,  2.533948468649115E+03,  7.596586398616538E+08,  5.609245141337241E-01,
2460663.500000000, A.D. 2024-Dec-19 00:00:00.0000,  1.724883509564234E+08,  7.398341664023216E+08, -6.932358042267442E+06,  2.534110124785735E+03,  7.597071031522021E+08,  5.622395757720889E-01,
2460664.500000000, A.D. 2024-Dec-20 00:00:00.0000,  1.713746564446281E+08,  7.401430872496405E+08, -6.908720865274221E+06,  2.534272378365761E+03,  7.597557455517776E+08,  5.624973621152096E-01,
2460665.500000000, A.D. 2024-Dec-21 00:00:00.0000,  1.702605658991747E+08,  7.404502882093258E+08, -6.885069753306538E+06,  2.534434600874543E+03,  7.598043786364281E+08,  5.640183013803950E-01,
2460666.500000000, A.D. 2024-Dec-22 00:00:00.0000,  1.691460137766727E+08,  7.407558614655876E+08, -6.861402033787310E+06,  2.534597042191975E+03,  7.598530773182619E+08,  5.629790817425611E-01,
2460667.500000000, A.D. 2024-Dec-23 00:00:00.0000,  1.680311137816164E+08,  7.410597462135850E+08, -6.837718733581156E+06,  2.534759588609314E+03,  7.599018075082550E+08,  5.647231420533799E-01,
2460668.500000000, A.D. 2024-Dec-24 00:00:00.0000,  1.669156991448630E+08,  7.413618929154546E+08, -6.814024558401197E+06,  2.534921955221770E+03,  7.599504837941000E+08,  5.625804596459243E-01,
2460669.500000000, A.D. 2024-Dec-25 00:00:00.0000,  1.658000046718955E+08,  7.416622962272738E+08, -6.790316041157186E+06,  2.535084296079602E+03,  7.599991523589035E+08,  5.632571134987741E-01,
2460670.500000000, A.D. 2024-Dec-26 00:00:00.0000,  1.646840029547257E+08,  7.419609458127884E+08, -6.766593722868115E+06,  2.535246554956782E+03,  7.600477963465258E+08,  5.641194135209017E-01,
2460671.500000000, A.D. 2024-Dec-27 00:00:00.0000,  1.635676997585930E+08,  7.422580665252820E+08, -6.742850032806247E+06,  2.535409465834033E+03,  7.600966357988516E+08,  5.650970468188838E-01,
2460672.500000000, A.D. 2024-Dec-28 00:00:00.0000,  1.624510248893403E+08,  7.425534835611951E+08, -6.719092196814567E+06,  2.535572407629333E+03,  7.601454845201756E+08,  5.666300659830187E-01,
2460673.500000000, A.D. 2024-Dec-29 00:00:00.0000,  1.613339353815974E+08,  7.428473107844790E+08, -6.695316433434904E+06,  2.535735719794748E+03,  7.601944442756667E+08,  5.661083521227939E-01,
2460674.500000000, A.D. 2024-Dec-30 00:00:00.0000,  1.602165149821147E+08,  7.431394615416521E+08, -6.671525029861003E+06,  2.535899178608477E+03,  7.602434479952163E+08,  5.682811229318129E-01,
2460675.500000000, A.D. 2024-Dec-31 00:00:00.0000,  1.590985859686515E+08,  7.434299313367717E+08, -6.647721307401597E+06,  2.536062643846884E+03,  7.602924536408358E+08,  5.662803348335101E-01,
2460676.500000000, A.D. 2025-Jan-01 00:00:00.0000,  1.579803698060460E+08,  7.437186577256843E+08, -6.623904060887098E+06,  2.536226066286521E+03,  7.603414464557067E+08,  5.672577852151459E-01,
2460677.500000000, A.D. 2025-Jan-02 00:00:00.0000,  1.568618219494278E+08,  7.440056418194281E+08, -6.600073565435797E+06,  2.536389416523361E+03,  7.603904176247240E+08,  5.675838418948075E-01,
2460678.500000000, A.D. 2025-Jan-03 00:00:00.0000,  1.557429924834518E+08,  7.442910858410575E+08, -6.576222346558481E+06,  2.536553387097360E+03,  7.604395747661431E+08,  5.689705790410309E-01,
2460679.500000000, A.D. 2025-Jan-04 00:00:00.0000,  1.546237659652342E+08,  7.445748215853456E+08, -6.552358072992980E+06,  2.536717348850895E+03,  7.604887292632532E+08,  5.699494155791751E-01,
2460680.500000000, A.D. 2025-Jan-05 00:00:00.0000,  1.535041380682686E+08,  7.448569586473477E+08, -6.528476502240092E+06,  2.536881656257416E+03,  7.605379873845218E+08,  5.694282737990308E-01,
2460681.500000000, A.D. 2025-Jan-06 00:00:00.0000,  1.523841735117188E+08,  7.451373805211529E+08, -6.504581131534874E+06,  2.537045971857109E+03,  7.605872479620413E+08,  5.712537016613264E-01,
2460682.500000000, A.D. 2025-Jan-07 00:00:00.0000,  1.512637161602371E+08,  7.454161221528643E+08, -6.480673621180713E+06,  2.537210304996689E+03,  7.606365137978870E+08,  5.689620919734759E-01,
2460683.500000000, A.D. 2025-Jan-08 00:00:00.0000,  1.501429818375857E+08,  7.456930705071216E+08, -6.456754735440373E+06,  2.537374429281318E+03,  7.606857170205933E+08,  5.697243950736439E-01,
2460684.500000000, A.D. 2025-Jan-09 00:00:00.0000,  1.490219333428705E+08,  7.459682530485053E+08, -6.432823680703342E+06,  2.537538407808617E+03,  7.607348765463516E+08,  5.693165772108580E-01,
2460685.500000000, A.D. 2025-Jan-10 00:00:00.0000,  1.479006710323962E+08,  7.462418560886524E+08, -6.408872825192034E+06,  2.537702913304510E+03,  7.607841940533199E+08,  5.710765415472103E-01,
2460686.500000000, A.D. 2025-Jan-11 00:00:00.0000,  1.467790436426641E+08,  7.465137499616425E+08, -6.384909100848287E+06,  2.537867421618378E+03,  7.608335124050956E+08,  5.716985674772530E-01,
2460687.500000000, A.D. 2025-Jan-12 00:00:00.0000,  1.456570822774160E+08,  7.467840506525660E+08, -6.360927570168167E+06,  2.538032331466669E+03,  7.608829511338633E+08,  5.716901931105995E-01,
2460688.500000000, A.D. 2025-Jan-13 00:00:00.0000,  1.445348166294775E+08,  7.470526379157195E+08, -6.336932303510606E+06,  2.538197267186921E+03,  7.609323976188495E+08,  5.736206819174665E-01,
2460689.500000000, A.D. 2025-Jan-14 00:00:00.0000,  1.434121061361716E+08,  7.473195933388188E+08, -6.312923152972847E+06,  2.538362406113408E+03,  7.609819050235330E+08,  5.718295510288344E-01,
2460690.500000000, A.D. 2025-Jan-15 00:00:00.0000,  1.422891289320073E+08,  7.475847639601392E+08, -6.288902947530061E+06,  2.538527359012964E+03,  7.610313566587449E+08,  5.729040881690342E-01,
2460691.500000000, A.D. 2025-Jan-16 00:00:00.0000,  1.411658423466539E+08,  7.478482022692449E+08, -6.264870041963071E+06,  2.538692269237595E+03,  7.610807955003361E+08,  5.723424294964240E-01,
2460692.500000000, A.D. 2025-Jan-17 00:00:00.0000,  1.400423702941718E+08,  7.481100605469685E+08, -6.240817604453206E+06,  2.538857710496881E+03,  7.611303935421122E+08,  5.747313952168572E-01,
2460693.500000000, A.D. 2025-Jan-18 00:00:00.0000,  1.389185196456279E+08,  7.483702418999982E+08, -6.216752039517403E+06,  2.539023244834622E+03,  7.611800194881073E+08,  5.750923878133102E-01,
2460694.500000000, A.D. 2025-Jan-19 00:00:00.0000,  1.377943472046223E+08,  7.486288392254672E+08, -6.192668825382531E+06,  2.539189211012053E+03,  7.612297748963839E+08,  5.755012245372282E-01,
2460695.500000000, A.D. 2025-Jan-20 00:00:00.0000,  1.366698455280406E+08,  7.488857168196665E+08, -6.168572961285204E+06,  2.539355158709234E+03,  7.612795247644211E+08,  5.770619086994669E-01,
2460696.500000000, A.D. 2025-Jan-21 00:00:00.0000,  1.355449065727209E+08,  7.491409755908415E+08, -6.144463126104683E+06,  2.539521353999604E+03,  7.613293488590294E+08,  5.753743627911297E-01,
2460697.500000000, A.D. 2025-Jan-22 00:00:00.0000,  1.344196752430021E+08,  7.493944155581305E+08, -6.120344357474446E+06,  2.539687226778089E+03,  7.613790762670066E+08,  5.760358954514518E-01,
2460698.500000000, A.D. 2025-Jan-23 00:00:00.0000,  1.332941307385537E+08,  7.496461040751351E+08, -6.096214124652803E+06,  2.539852984353637E+03,  7.614287691380124E+08,  5.747834858867328E-01,
2460699.500000000, A.D. 2025-Jan-24 00:00:00.0000,  1.321684318362122E+08,  7.498961526838777E+08, -6.072066478053033E+06,  2.540019083763882E+03,  7.614785644884819E+08,  5.771459719616371E-01,
2460700.500000000, A.D. 2025-Jan-25 00:00:00.0000,  1.310423735356316E+08,  7.501445122093316E+08, -6.047906376964450E+06,  2.540185242727595E+03,  7.615283776926324E+08,  5.768832194300362E-01,
2460701.500000000, A.D. 2025-Jan-26 00:00:00.0000,  1.299160487416315E+08,  7.503912577601880E+08, -6.023729464930594E+06,  2.540351760647812E+03,  7.615782985092350E+08,  5.775444354131966E-01,
2460702.500000000, A.D. 2025-Jan-27 00:00:00.0000,  1.287894221522829E+08,  7.506362665318906E+08, -5.999540618378460E+06,  2.540518212666683E+03,  7.616281995691112E+08,  5.787069132435730E-01,
2460703.500000000, A.D. 2025-Jan-28 00:00:00.0000,  1.276624261785202E+08,  7.508796696494353E+08, -5.975336912919223E+06,  2.540684990998444E+03,  7.616781984551311E+08,  5.775269065341803E-01,
2460704.500000000, A.D. 2025-Jan-29 00:00:00.0000,  1.265351584509519E+08,  7.511212503080244E+08, -5.951124805922449E+06,  2.540851437071027E+03,  7.617280977323556E+08,  5.781604972313054E-01,
2460705.500000000, A.D. 2025-Jan-30 00:00:00.0000,  1.254076145856964E+08,  7.513611030035224E+08, -5.926900597323239E+06,  2.541017857583727E+03,  7.617779893469191E+08,  5.769370030328197E-01,
2460706.500000000, A.D. 2025-Jan-31 00:00:00.0000,  1.242799596027363E+08,  7.515993059654150E+08, -5.902659387446702E+06,  2.541184598303004E+03,  7.618279769570000E+08,  5.797905776930269E-01,
2460707.500000000, A.D. 2025-Feb-01 00:00:00.0000,  1.231519680605552E+08,  7.518358660769024E+08, -5.878404506065965E+06,  2.541351556844421E+03,  7.618780298685156E+08,  5.795646017713342E-01,
2460708.500000000, A.D. 2025-Feb-02 00:00:00.0000,  1.220237410605461E+08,  7.520708294428973E+08, -5.854132537033081E+06,  2.541518938772542E+03,  7.619282097081718E+08,  5.809298911840055E-01,
2460709.500000000, A.D. 2025-Feb-03 00:00:00.0000,  1.208952005034363E+08,  7.523040839973307E+08, -5.829848464392960E+06,  2.541686332299228E+03,  7.619783930249903E+08,  5.819140113857926E-01,
2460710.500000000, A.D. 2025-Feb-04 00:00:00.0000,  1.197663103087232E+08,  7.525357629178026E+08, -5.805548786092877E+06,  2.541854156532961E+03,  7.620287054645332E+08,  5.813699409296793E-01,
2460711.500000000, A.D. 2025-Feb-05 00:00:00.0000,  1.186371104952976E+08,  7.527656240471590E+08, -5.781241738759756E+06,  2.542021634894345E+03,  7.620789142141540E+08,  5.816951376773185E-01,
