

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:48:09 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Sun (10)                        {source: ura116}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2461022.500000000, A.D. 2025-Dec-13 00:00:00.0000,  1.487802965363633E+09,  2.508082393475543E+09, -9.976864024663210E+06,  9.727345846355907E+03,  2.916184921095127E+09, -3.052498714002406E-01,
2461023.500000000, A.D. 2025-Dec-14 00:00:00.0000,  1.487291475427822E+09,  2.508355106330153E+09, -9.969220495766878E+06,  9.727257864093966E+03,  2.916158544676560E+09, -3.053025345256054E-01,
2461024.500000000, A.D. 2025-Dec-15 00:00:00.0000,  1.486779928293051E+09,  2.508627717336562E+09, -9.961573770567298E+06,  9.727169875865242E+03,  2.916132166469195E+09, -3.053095415297182E-01,
2461025.500000000, A.D. 2025-Dec-16 00:00:00.0000,  1.486268321706571E+09,  2.508900225396654E+09, -9.953935344528556E+06,  9.727081874824355E+03,  2.916105784420842E+09, -3.053906082976999E-01,
2461026.500000000, A.D. 2025-Dec-17 00:00:00.0000,  1.485756649631851E+09,  2.509172633907842E+09, -9.946290470721841E+06,  9.726993860303042E+03,  2.916079398331158E+09, -3.053833000805766E-01,
2461027.500000000, A.D. 2025-Dec-18 00:00:00.0000,  1.485244927560088E+09,  2.509444937877170E+09, -9.938650686863542E+06,  9.726905844440649E+03,  2.916053011839428E+09, -3.054434736196194E-01,
2461028.500000000, A.D. 2025-Dec-19 00:00:00.0000,  1.484733128548481E+09,  2.509717142539743E+09, -9.931020516426444E+06,  9.726817796548517E+03,  2.916026615745424E+09, -3.055558510926443E-01,
2461029.500000000, A.D. 2025-Dec-20 00:00:00.0000,  1.484221262192496E+09,  2.509989250136383E+09, -9.923368839536071E+06,  9.726729739039813E+03,  2.916000216768444E+09, -3.055264882138651E-01,
2461030.500000000, A.D. 2025-Dec-21 00:00:00.0000,  1.483709345986803E+09,  2.510261254975107E+09, -9.915709145944953E+06,  9.726641685443503E+03,  2.915973818964370E+09, -3.055381691723056E-01,
2461031.500000000, A.D. 2025-Dec-22 00:00:00.0000,  1.483197377077554E+09,  2.510533157772643E+09, -9.908040395721197E+06,  9.726553632956067E+03,  2.915947421492729E+09, -3.054998724756631E-01,
2461032.500000000, A.D. 2025-Dec-23 00:00:00.0000,  1.482685367833330E+09,  2.510804954092066E+09, -9.900375018942833E+06,  9.726465589950552E+03,  2.915921026863696E+09, -3.055167272167110E-01,
2461033.500000000, A.D. 2025-Dec-24 00:00:00.0000,  1.482173295868675E+09,  2.511076647714927E+09, -9.892721029629827E+06,  9.726377529396766E+03,  2.915894626973824E+09, -3.055719218640996E-01,
2461034.500000000, A.D. 2025-Dec-25 00:00:00.0000,  1.481661171854566E+09,  2.511348238613163E+09, -9.885061574329138E+06,  9.726289469124111E+03,  2.915868227168232E+09, -3.055383922003505E-01,
2461035.500000000, A.D. 2025-Dec-26 00:00:00.0000,  1.481148997710616E+09,  2.511619722655024E+09, -9.877423349217534E+06,  9.726201400811264E+03,  2.915841824952252E+09, -3.056482585277687E-01,
2461036.500000000, A.D. 2025-Dec-27 00:00:00.0000,  1.480636744660764E+09,  2.511891107518245E+09, -9.869796505435944E+06,  9.726113297655700E+03,  2.915815412290689E+09, -3.057387769002467E-01,
2461037.500000000, A.D. 2025-Dec-28 00:00:00.0000,  1.480124422138802E+09,  2.512162393115016E+09, -9.862166811948895E+06,  9.726025175263390E+03,  2.915788993862092E+09, -3.058081335882685E-01,
2461038.500000000, A.D. 2025-Dec-29 00:00:00.0000,  1.479612025318897E+09,  2.512433580979636E+09, -9.854530633834958E+06,  9.725937029863970E+03,  2.915762568536139E+09, -3.058652932259201E-01,
2461039.500000000, A.D. 2025-Dec-30 00:00:00.0000,  1.479099573329250E+09,  2.512704669107939E+09, -9.846872420181632E+06,  9.725848887927397E+03,  2.915736144248321E+09, -3.058140743721262E-01,
2461040.500000000, A.D. 2025-Dec-31 00:00:00.0000,  1.478587072365280E+09,  2.512975652576507E+09, -9.839217988570213E+06,  9.725760746074637E+03,  2.915709719985630E+09, -3.058739923594402E-01,
2461041.500000000, A.D. 2026-Jan-01 00:00:00.0000,  1.478074504665131E+09,  2.513246536742334E+09, -9.831556333516717E+06,  9.725672589538530E+03,  2.915683291320981E+09, -3.058700846910064E-01,
2461042.500000000, A.D. 2026-Jan-02 00:00:00.0000,  1.477561895189141E+09,  2.513517316679811E+09, -9.823883559551597E+06,  9.725584446329070E+03,  2.915656866651561E+09, -3.058344826988199E-01,
2461043.500000000, A.D. 2026-Jan-03 00:00:00.0000,  1.477049234780285E+09,  2.513787991283028E+09, -9.816222223411202E+06,  9.725496298022590E+03,  2.915630440454092E+09, -3.058815158983222E-01,
2461044.500000000, A.D. 2026-Jan-04 00:00:00.0000,  1.476536517535885E+09,  2.514058562821034E+09, -9.808565064774871E+06,  9.725408141084168E+03,  2.915604011668833E+09, -3.058996392848358E-01,
2461045.500000000, A.D. 2026-Jan-05 00:00:00.0000,  1.476023738029449E+09,  2.514329030998470E+09, -9.800922511638165E+06,  9.725319965621442E+03,  2.915577577330127E+09, -3.060163304991729E-01,
2461046.500000000, A.D. 2026-Jan-06 00:00:00.0000,  1.475510882270807E+09,  2.514599401989510E+09, -9.793272173581719E+06,  9.725231765541910E+03,  2.915551135611488E+09, -3.060315298225396E-01,
2461047.500000000, A.D. 2026-Jan-07 00:00:00.0000,  1.474997979404336E+09,  2.514869669948969E+09, -9.785610325850606E+06,  9.725143573211662E+03,  2.915524696216027E+09, -3.060132907592776E-01,
2461048.500000000, A.D. 2026-Jan-08 00:00:00.0000,  1.474485018031729E+09,  2.515139834210014E+09, -9.777959400389075E+06,  9.725055367722063E+03,  2.915498252875491E+09, -3.060939689177958E-01,
2461049.500000000, A.D. 2026-Jan-09 00:00:00.0000,  1.473971994023755E+09,  2.515409898252638E+09, -9.770300693001509E+06,  9.724967151921863E+03,  2.915471806443915E+09, -3.060867600426108E-01,
2461050.500000000, A.D. 2026-Jan-10 00:00:00.0000,  1.473458918491232E+09,  2.515679858302601E+09, -9.762644061604977E+06,  9.724878933806147E+03,  2.915445359318164E+09, -3.061280278737157E-01,
2461051.500000000, A.D. 2026-Jan-11 00:00:00.0000,  1.472945781846056E+09,  2.515949716673466E+09, -9.754987741459608E+06,  9.724790703850909E+03,  2.915418908643014E+09, -3.061368439467053E-01,
2461052.500000000, A.D. 2026-Jan-12 00:00:00.0000,  1.472432596648946E+09,  2.516219469860510E+09, -9.747337097475886E+06,  9.724702473200059E+03,  2.915392457759325E+09, -3.061828595558621E-01,
2461053.500000000, A.D. 2026-Jan-13 00:00:00.0000,  1.471919337021704E+09,  2.516489121896550E+09, -9.739704007933617E+06,  9.724614210003767E+03,  2.915365997118757E+09, -3.063226838090250E-01,
2461054.500000000, A.D. 2026-Jan-14 00:00:00.0000,  1.471406001355383E+09,  2.516758677855481E+09, -9.732054413498878E+06,  9.724525925820984E+03,  2.915339530186598E+09, -3.063179373335618E-01,
2461055.500000000, A.D. 2026-Jan-15 00:00:00.0000,  1.470892613688829E+09,  2.517028131404891E+09, -9.724395914344549E+06,  9.724437643000841E+03,  2.915313063662949E+09, -3.063476866401352E-01,
2461056.500000000, A.D. 2026-Jan-16 00:00:00.0000,  1.470379164204045E+09,  2.517297484444454E+09, -9.716730272775054E+06,  9.724349350513969E+03,  2.915286594241286E+09, -3.063538725422232E-01,
2461057.500000000, A.D. 2026-Jan-17 00:00:00.0000,  1.469865666980119E+09,  2.517566734272159E+09, -9.709054789680839E+06,  9.724261064241402E+03,  2.915260126682626E+09, -3.063372616409339E-01,
2461058.500000000, A.D. 2026-Jan-18 00:00:00.0000,  1.469352114215143E+09,  2.517835880801405E+09, -9.701382004668474E+06,  9.724172770945097E+03,  2.915233657018301E+09, -3.063712718598876E-01,
2461059.500000000, A.D. 2026-Jan-19 00:00:00.0000,  1.468838513988590E+09,  2.518104924237405E+09, -9.693697481747746E+06,  9.724084484637384E+03,  2.915207189449105E+09, -3.063015850455332E-01,
2461060.500000000, A.D. 2026-Jan-20 00:00:00.0000,  1.468324876877827E+09,  2.518373858272592E+09, -9.686030169584870E+06,  9.723996205223237E+03,  2.915180723946547E+09, -3.063608208766693E-01,
2461061.500000000, A.D. 2026-Jan-21 00:00:00.0000,  1.467811168204643E+09,  2.518642689910810E+09, -9.678384005019069E+06,  9.723907894651542E+03,  2.915154249103190E+09, -3.064620926824654E-01,
2461062.500000000, A.D. 2026-Jan-22 00:00:00.0000,  1.467297392959946E+09,  2.518911420880897E+09, -9.670738416072011E+06,  9.723819566087446E+03,  2.915127768865849E+09, -3.065155517873720E-01,
2461063.500000000, A.D. 2026-Jan-23 00:00:00.0000,  1.466783547796699E+09,  2.519180051347990E+09, -9.663097663500547E+06,  9.723731214460513E+03,  2.915101281714442E+09, -3.066071182882793E-01,
2461064.500000000, A.D. 2026-Jan-24 00:00:00.0000,  1.466269635937911E+09,  2.519448582993308E+09, -9.655444645093203E+06,  9.723642849866135E+03,  2.915074790675494E+09, -3.066028615358953E-01,
2461065.500000000, A.D. 2026-Jan-25 00:00:00.0000,  1.465755668638581E+09,  2.519717011425220E+09, -9.647793040432096E+06,  9.723554478696944E+03,  2.915048297665465E+09, -3.066787010989246E-01,
2461066.500000000, A.D. 2026-Jan-26 00:00:00.0000,  1.465241627984750E+09,  2.519985341857819E+09, -9.640133345602989E+06,  9.723466085850225E+03,  2.915021798156678E+09, -3.067053813282538E-01,
2461067.500000000, A.D. 2026-Jan-27 00:00:00.0000,  1.464727541412161E+09,  2.520253570251893E+09, -9.632451610058665E+06,  9.723377705547047E+03,  2.914995302408350E+09, -3.066352785284029E-01,
2461068.500000000, A.D. 2026-Jan-28 00:00:00.0000,  1.464213411064907E+09,  2.520521691912057E+09, -9.624778127288699E+06,  9.723289328158784E+03,  2.914968807533890E+09, -3.066775238211586E-01,
2461069.500000000, A.D. 2026-Jan-29 00:00:00.0000,  1.463699223264191E+09,  2.520789710508942E+09, -9.617107670227528E+06,  9.723200941283827E+03,  2.914942309815392E+09, -3.066912031366868E-01,
2461070.500000000, A.D. 2026-Jan-30 00:00:00.0000,  1.463184980048393E+09,  2.521057624748714E+09, -9.609446452782512E+06,  9.723112544677146E+03,  2.914915809179396E+09, -3.067689814150632E-01,
2461071.500000000, A.D. 2026-Jan-31 00:00:00.0000,  1.462670664581685E+09,  2.521325439597116E+09, -9.601785145043612E+06,  9.723024124385238E+03,  2.914889301442748E+09, -3.068068586924325E-01,
2461072.500000000, A.D. 2026-Feb-01 00:00:00.0000,  1.462156299107689E+09,  2.521593151626676E+09, -9.594113123679519E+06,  9.722935707655337E+03,  2.914862794773962E+09, -3.067893963150742E-01,
2461073.500000000, A.D. 2026-Feb-02 00:00:00.0000,  1.461641876342277E+09,  2.521860759185347E+09, -9.586453703916669E+06,  9.722847277785884E+03,  2.914836284166039E+09, -3.068884175987391E-01,
2461074.500000000, A.D. 2026-Feb-03 00:00:00.0000,  1.461127383841503E+09,  2.522128267973309E+09, -9.578785362312913E+06,  9.722758830190412E+03,  2.914809768243988E+09, -3.068847066529365E-01,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000,  1.460612844431112E+09,  2.522395672649167E+09, -9.571110365544438E+06,  9.722670387660895E+03,  2.914783253840672E+09, -3.068888162312409E-01,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000,  1.460098250193653E+09,  2.522662973545350E+09, -9.563438554711103E+06,  9.722581938022797E+03,  2.914756737306258E+09, -3.069075951174719E-01,
2461077.500000000, A.D. 2026-Feb-06 00:00:00.0000,  1.459583608415310E+09,  2.522930169013485E+09, -9.555770443654537E+06,  9.722493488694357E+03,  2.914730220864676E+09, -3.069229185786786E-01,
2461078.500000000, A.D. 2026-Feb-07 00:00:00.0000,  1.459068900940029E+09,  2.523197260480757E+09, -9.548124248664260E+06,  9.722405013666224E+03,  2.914703696718521E+09, -3.070612783498753E-01,
2461079.500000000, A.D. 2026-Feb-08 00:00:00.0000,  1.458554115816174E+09,  2.523464254562387E+09, -9.540470828765154E+06,  9.722316511794139E+03,  2.914677164524750E+09, -3.070855009823478E-01,
2461080.500000000, A.D. 2026-Feb-09 00:00:00.0000,  1.458039277346018E+09,  2.523731145764714E+09, -9.532811669237971E+06,  9.722228007826305E+03,  2.914650631702691E+09, -3.071259203931100E-01,
2461081.500000000, A.D. 2026-Feb-10 00:00:00.0000,  1.457524369163764E+09,  2.523997936556051E+09, -9.525154826163888E+06,  9.722139481681415E+03,  2.914624092232117E+09, -3.071956056260645E-01,
2461082.500000000, A.D. 2026-Feb-11 00:00:00.0000,  1.457009399728050E+09,  2.524264627520707E+09, -9.517482408982992E+06,  9.722050948987908E+03,  2.914597550798318E+09, -3.071896340777880E-01,
2461083.500000000, A.D. 2026-Feb-12 00:00:00.0000,  1.456494374989452E+09,  2.524531216118505E+09, -9.509803153513551E+06,  9.721962412437882E+03,  2.914571008208363E+09, -3.072189993341635E-01,
2461084.500000000, A.D. 2026-Feb-13 00:00:00.0000,  1.455979299954178E+09,  2.524797702846145E+09, -9.502105608206630E+06,  9.721873881688274E+03,  2.914544467357329E+09, -3.071389008724624E-01,
2461085.500000000, A.D. 2026-Feb-14 00:00:00.0000,  1.455464194840617E+09,  2.525064079973750E+09, -9.494413399732709E+06,  9.721785368332636E+03,  2.914517931720876E+09, -3.071444502153277E-01,
2461086.500000000, A.D. 2026-Feb-15 00:00:00.0000,  1.454949029198936E+09,  2.525330351895087E+09, -9.486742388822198E+06,  9.721696834490704E+03,  2.914491389942788E+09, -3.072344823756192E-01,
2461087.500000000, A.D. 2026-Feb-16 00:00:00.0000,  1.454433803273456E+09,  2.525596521625698E+09, -9.479070458388686E+06,  9.721608289055657E+03,  2.914464844689170E+09, -3.072446251151078E-01,
2461088.500000000, A.D. 2026-Feb-17 00:00:00.0000,  1.453918519696911E+09,  2.525862586734204E+09, -9.471411047464967E+06,  9.721519729538230E+03,  2.914438295213761E+09, -3.073338129515306E-01,
2461089.500000000, A.D. 2026-Feb-18 00:00:00.0000,  1.453403166468905E+09,  2.526128551236076E+09, -9.463753820879817E+06,  9.721431147479583E+03,  2.914411738980665E+09, -3.073791545141190E-01,
2461090.500000000, A.D. 2026-Feb-19 00:00:00.0000,  1.452887752772126E+09,  2.526394412999306E+09, -9.456099660267353E+06,  9.721342552024942E+03,  2.914385178731550E+09, -3.074640238034358E-01,
2461091.500000000, A.D. 2026-Feb-20 00:00:00.0000,  1.452372260881720E+09,  2.526660176711804E+09, -9.448442813409805E+06,  9.721253927217498E+03,  2.914358609682686E+09, -3.075312780536323E-01,
2461092.500000000, A.D. 2026-Feb-21 00:00:00.0000,  1.451856714203359E+09,  2.526925840434155E+09, -9.440760221948385E+06,  9.721165306141278E+03,  2.914332041752416E+09, -3.074651645711314E-01,
2461093.500000000, A.D. 2026-Feb-22 00:00:00.0000,  1.451341126199987E+09,  2.527191397198344E+09, -9.433080755338550E+06,  9.721076691323355E+03,  2.914305475698336E+09, -3.075080153949609E-01,
2461094.500000000, A.D. 2026-Feb-23 00:00:00.0000,  1.450825477339439E+09,  2.527456851509093E+09, -9.425402789675951E+06,  9.720988063318609E+03,  2.914278905690945E+09, -3.075257153482904E-01,
2461095.500000000, A.D. 2026-Feb-24 00:00:00.0000,  1.450309777035217E+09,  2.527722201427051E+09, -9.417725461750269E+06,  9.720899432147326E+03,  2.914252334734251E+09, -3.075587546248745E-01,
2461096.500000000, A.D. 2026-Feb-25 00:00:00.0000,  1.449794012887724E+09,  2.527987449091071E+09, -9.410052645109296E+06,  9.720810783459545E+03,  2.914225758526243E+09, -3.076123705170649E-01,
2461097.500000000, A.D. 2026-Feb-26 00:00:00.0000,  1.449278195946808E+09,  2.528252593892438E+09, -9.402371404191017E+06,  9.720722133704085E+03,  2.914199181998152E+09, -3.075967776223288E-01,
2461098.500000000, A.D. 2026-Feb-27 00:00:00.0000,  1.448762323313479E+09,  2.528517633419733E+09, -9.394703835972071E+06,  9.720633471332087E+03,  2.914172601687718E+09, -3.077016459047114E-01,
2461099.500000000, A.D. 2026-Feb-28 00:00:00.0000,  1.448246375315220E+09,  2.528782574676617E+09, -9.387030127687812E+06,  9.720544783793704E+03,  2.914146013832593E+09, -3.077250326863033E-01,
2461100.500000000, A.D. 2026-Mar-01 00:00:00.0000,  1.447730380181067E+09,  2.529047412809033E+09, -9.379340673751712E+06,  9.720456103757066E+03,  2.914119428226434E+09, -3.076994060620040E-01,
2461101.500000000, A.D. 2026-Mar-02 00:00:00.0000,  1.447214334981380E+09,  2.529312145870580E+09, -9.371654267992258E+06,  9.720367420925770E+03,  2.914092841782457E+09, -3.077218030113751E-01,
2461102.500000000, A.D. 2026-Mar-03 00:00:00.0000,  1.446698241367471E+09,  2.529576773935060E+09, -9.363967630239964E+06,  9.720278738205952E+03,  2.914066255371902E+09, -3.077112073935218E-01,
2461103.500000000, A.D. 2026-Mar-04 00:00:00.0000,  1.446182093779524E+09,  2.529841295623435E+09, -9.356299199130177E+06,  9.720190042588203E+03,  2.914039665094642E+09, -3.078163219248332E-01,
2461104.500000000, A.D. 2026-Mar-05 00:00:00.0000,  1.445665874199019E+09,  2.530105717332125E+09, -9.348631364392281E+06,  9.720101322589735E+03,  2.914013067508227E+09, -3.078462181311288E-01,
2461105.500000000, A.D. 2026-Mar-06 00:00:00.0000,  1.445149603976807E+09,  2.530370034623740E+09, -9.340962720382571E+06,  9.720012600698632E+03,  2.913986469354415E+09, -3.078773810272330E-01,
2461106.500000000, A.D. 2026-Mar-07 00:00:00.0000,  1.444633263922857E+09,  2.530634249389946E+09, -9.333309699859619E+06,  9.719923850830995E+03,  2.913959862813449E+09, -3.080046617674386E-01,
2461107.500000000, A.D. 2026-Mar-08 00:00:00.0000,  1.444116849485445E+09,  2.530898366459903E+09, -9.325644626374722E+06,  9.719835079187393E+03,  2.913933249744213E+09, -3.080301074402019E-01,
2461108.500000000, A.D. 2026-Mar-09 00:00:00.0000,  1.443600375323729E+09,  2.531162382510181E+09, -9.317968610246658E+06,  9.719746300417821E+03,  2.913906634538665E+09, -3.080665110643385E-01,
2461109.500000000, A.D. 2026-Mar-10 00:00:00.0000,  1.443083842903080E+09,  2.531426298275772E+09, -9.310273889984727E+06,  9.719657519004606E+03,  2.913880018540573E+09, -3.080198671429216E-01,
2461110.500000000, A.D. 2026-Mar-11 00:00:00.0000,  1.442567276808281E+09,  2.531690106923120E+09, -9.302570746209383E+06,  9.719568755864253E+03,  2.913853408020545E+09, -3.079928435038969E-01,
2461111.500000000, A.D. 2026-Mar-12 00:00:00.0000,  1.442050657065686E+09,  2.531953809804586E+09, -9.294880904254317E+06,  9.719479982138519E+03,  2.913826794327103E+09, -3.080582290367869E-01,
2461112.500000000, A.D. 2026-Mar-13 00:00:00.0000,  1.441533981897458E+09,  2.532217410174114E+09, -9.287183627161980E+06,  9.719391204104442E+03,  2.913800179342050E+09, -3.080206513627686E-01,
2461113.500000000, A.D. 2026-Mar-14 00:00:00.0000,  1.441017264861269E+09,  2.532480902486318E+09, -9.279497289600372E+06,  9.719302428251423E+03,  2.913773565010863E+09, -3.080728991740414E-01,
2461114.500000000, A.D. 2026-Mar-15 00:00:00.0000,  1.440500483542897E+09,  2.532744291252510E+09, -9.271824648043513E+06,  9.719213630702661E+03,  2.913746944175455E+09, -3.081397384163123E-01,
2461115.500000000, A.D. 2026-Mar-16 00:00:00.0000,  1.439983640728053E+09,  2.533007576924862E+09, -9.264158211100459E+06,  9.719124817301623E+03,  2.913720318587654E+09, -3.082112042063033E-01,
2461116.500000000, A.D. 2026-Mar-17 00:00:00.0000,  1.439466721869926E+09,  2.533270762711524E+09, -9.256497580565691E+06,  9.719035973391434E+03,  2.913693683853441E+09, -3.083115935265781E-01,
2461117.500000000, A.D. 2026-Mar-18 00:00:00.0000,  1.438949739786810E+09,  2.533533849629316E+09, -9.248815099012375E+06,  9.718947122788402E+03,  2.913667047112763E+09, -3.082705925814689E-01,
2461118.500000000, A.D. 2026-Mar-19 00:00:00.0000,  1.438432714347525E+09,  2.533796830356725E+09, -9.241132473216414E+06,  9.718858277226744E+03,  2.913640411883450E+09, -3.083114093851448E-01,
2461119.500000000, A.D. 2026-Mar-20 00:00:00.0000,  1.437915623332173E+09,  2.534059709351115E+09, -9.233452464526176E+06,  9.718769413069931E+03,  2.913613771079452E+09, -3.083505960469571E-01,
2461120.500000000, A.D. 2026-Mar-21 00:00:00.0000,  1.437398480639980E+09,  2.534322485163762E+09, -9.225763348877311E+06,  9.718680548887573E+03,  2.913587130267795E+09, -3.083460692313127E-01,
2461121.500000000, A.D. 2026-Mar-22 00:00:00.0000,  1.436881283256782E+09,  2.534585156547409E+09, -9.218078971104860E+06,  9.718591676247015E+03,  2.913560486920433E+09, -3.083954745882398E-01,
2461122.500000000, A.D. 2026-Mar-23 00:00:00.0000,  1.436364030877517E+09,  2.534847724851333E+09, -9.210390227677107E+06,  9.718502798468908E+03,  2.913533842032873E+09, -3.083843238958569E-01,
2461123.500000000, A.D. 2026-Mar-24 00:00:00.0000,  1.435846725428807E+09,  2.535110187164934E+09, -9.202714858442307E+06,  9.718413910464249E+03,  2.913507194079469E+09, -3.084857502032220E-01,
2461124.500000000, A.D. 2026-Mar-25 00:00:00.0000,  1.435329341897272E+09,  2.535372550905192E+09, -9.195038632926583E+06,  9.718324992506274E+03,  2.913480537146288E+09, -3.085422813285837E-01,
2461125.500000000, A.D. 2026-Mar-26 00:00:00.0000,  1.434811906027681E+09,  2.535634813262790E+09, -9.187341430748820E+06,  9.718236078568520E+03,  2.913453881418337E+09, -3.084994893760328E-01,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000,  1.434294422240840E+09,  2.535896970029615E+09, -9.179646490004301E+06,  9.718147163939384E+03,  2.913427225483117E+09, -3.085347764980541E-01,
2461127.500000000, A.D. 2026-Mar-28 00:00:00.0000,  1.433776885320483E+09,  2.536159023278051E+09, -9.171946710058212E+06,  9.718058245989052E+03,  2.913400568552227E+09, -3.085182037644481E-01,
2461128.500000000, A.D. 2026-Mar-29 00:00:00.0000,  1.433259302167310E+09,  2.536420969886507E+09, -9.164253750572920E+06,  9.717969327099943E+03,  2.913373911339898E+09, -3.085664432810230E-01,
2461129.500000000, A.D. 2026-Mar-30 00:00:00.0000,  1.432741656678421E+09,  2.536682813827887E+09, -9.156564339869380E+06,  9.717880392347108E+03,  2.913347249371743E+09, -3.085850854076117E-01,
2461130.500000000, A.D. 2026-Mar-31 00:00:00.0000,  1.432223966905596E+09,  2.536944551517066E+09, -9.148875678655744E+06,  9.717791460907516E+03,  2.913320588396875E+09, -3.085895991107824E-01,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000,  1.431706215546172E+09,  2.537206183304582E+09, -9.141212511920691E+06,  9.717702505678146E+03,  2.913293920290010E+09, -3.087354317250688E-01,
2461132.500000000, A.D. 2026-Apr-02 00:00:00.0000,  1.431188383045831E+09,  2.537467717239357E+09, -9.133547810827732E+06,  9.717613517730968E+03,  2.913267242374593E+09, -3.087899833736465E-01,
2461133.500000000, A.D. 2026-Apr-03 00:00:00.0000,  1.430670487990047E+09,  2.537729150203202E+09, -9.125874743688583E+06,  9.717524518434710E+03,  2.913240561056808E+09, -3.088409933428591E-01,
2461134.500000000, A.D. 2026-Apr-04 00:00:00.0000,  1.430152526832936E+09,  2.537990483324445E+09, -9.118190627343416E+06,  9.717435505254314E+03,  2.913213875576663E+09, -3.088572224835839E-01,
2461135.500000000, A.D. 2026-Apr-05 00:00:00.0000,  1.429634518788959E+09,  2.538251713083576E+09, -9.110490724419594E+06,  9.717346499392530E+03,  2.913187192290582E+09, -3.088295983207406E-01,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000,  1.429116456780857E+09,  2.538512838244922E+09, -9.102795025295496E+06,  9.717257485876293E+03,  2.913160506709754E+09, -3.088867939366714E-01,
2461137.500000000, A.D. 2026-Apr-07 00:00:00.0000,  1.428598338758118E+09,  2.538773861993428E+09, -9.095083430609345E+06,  9.717168470402545E+03,  2.913133820542078E+09, -3.088285376041502E-01,
2461138.500000000, A.D. 2026-Apr-08 00:00:00.0000,  1.428080189444708E+09,  2.539034776692572E+09, -9.087372071787834E+06,  9.717079471375577E+03,  2.913107139305024E+09, -3.088243744810083E-01,
2461139.500000000, A.D. 2026-Apr-09 00:00:00.0000,  1.427561984894916E+09,  2.539295585056250E+09, -9.079679181825876E+06,  9.716990457691789E+03,  2.913080453673966E+09, -3.088896091611084E-01,
2461140.500000000, A.D. 2026-Apr-10 00:00:00.0000,  1.427043721723643E+09,  2.539556289441576E+09, -9.071992840561390E+06,  9.716901430552463E+03,  2.913053764009039E+09, -3.089352027254595E-01,
2461141.500000000, A.D. 2026-Apr-11 00:00:00.0000,  1.426525391746238E+09,  2.539816890984212E+09, -9.064317625174522E+06,  9.716812379949166E+03,  2.913027067309790E+09, -3.090399394017254E-01,
2461142.500000000, A.D. 2026-Apr-12 00:00:00.0000,  1.426006994237678E+09,  2.540077393117870E+09, -9.056630123250484E+06,  9.716723314468483E+03,  2.913000366150414E+09, -3.090271709729915E-01,
2461143.500000000, A.D. 2026-Apr-13 00:00:00.0000,  1.425488550341979E+09,  2.540337789506913E+09, -9.048942698829532E+06,  9.716634250353676E+03,  2.912973665400516E+09, -3.090702272205784E-01,
2461144.500000000, A.D. 2026-Apr-14 00:00:00.0000,  1.424970037567984E+09,  2.540598084182131E+09, -9.041261413040876E+06,  9.716545162682327E+03,  2.912946957588544E+09, -3.091438855112745E-01,
2461145.500000000, A.D. 2026-Apr-15 00:00:00.0000,  1.424451468137813E+09,  2.540858277639010E+09, -9.033563509348154E+06,  9.716456072627936E+03,  2.912920249062155E+09, -3.091127212112117E-01,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000,  1.423932851603904E+09,  2.541118365206577E+09, -9.025867779495001E+06,  9.716366982379535E+03,  2.912893540477603E+09, -3.091478039793272E-01,
2461147.500000000, A.D. 2026-Apr-17 00:00:00.0000,  1.423414179647363E+09,  2.541378348965233E+09, -9.018172105130672E+06,  9.716277884399080E+03,  2.912866829575040E+09, -3.091511454661545E-01,
2461148.500000000, A.D. 2026-Apr-18 00:00:00.0000,  1.422895457181901E+09,  2.541638226401761E+09, -9.010486836368084E+06,  9.716188779490874E+03,  2.912840116595589E+09, -3.092316817021308E-01,
2461149.500000000, A.D. 2026-Apr-19 00:00:00.0000,  1.422376658226198E+09,  2.541898003834140E+09, -9.002807547052383E+06,  9.716099643675117E+03,  2.912813394350286E+09, -3.093130869562595E-01,
2461150.500000000, A.D. 2026-Apr-20 00:00:00.0000,  1.421857800773367E+09,  2.542157680916147E+09, -8.995108332760453E+06,  9.716010505020777E+03,  2.912786671254000E+09, -3.092765682544739E-01,
